country,nuts_2,cases,cases/100k pop.,deaths,tests,tests_positive,quarantine,datetime
PL,zachodniopomorskie,10776.0,,95,,,,2020-10-31T00:00:00
PL,świętokrzyskie,11251.0,,198,,,,2020-10-31T00:00:00
PL,lubelskie,17403.0,,253,,,,2020-10-31T00:00:00
PL,dolnośląskie,18950.0,,345,,,,2020-10-31T00:00:00
PL,pomorskie,20423.0,,293,,,,2020-10-31T00:00:00
PL,podkarpackie,21582.0,,426,,,,2020-10-31T00:00:00
PL,kujawsko-pomorskie,21714.0,,182,,,,2020-10-31T00:00:00
PL,łódzkie,27485.0,,422,,,,2020-10-31T00:00:00
PL,wielkopolskie,35580.0,,612,,,,2020-10-31T00:00:00
PL,małopolskie,43238.0,,632,,,,2020-10-31T00:00:00
PL,śląskie,47754.0,,926,,,,2020-10-31T00:00:00
PL,mazowieckie,51928.0,,738,,,,2020-10-31T00:00:00
PL,lubuskie,7310.0,,72,,,,2020-11-01T00:00:00
PL,warmińsko-mazurskie,9292.0,,106,,,,2020-11-01T00:00:00
PL,podlaskie,9369.0,,131,,,,2020-11-01T00:00:00
PL,opolskie,10721.0,,213,,,,2020-11-01T00:00:00
PL,zachodniopomorskie,11487.0,,98,,,,2020-11-01T00:00:00
PL,świętokrzyskie,11513.0,,209,,,,2020-11-01T00:00:00
PL,lubelskie,19171.0,,261,,,,2020-11-01T00:00:00
PL,dolnośląskie,19474.0,,354,,,,2020-11-01T00:00:00
PL,pomorskie,21443.0,,300,,,,2020-11-01T00:00:00
PL,podkarpackie,22823.0,,448,,,,2020-11-01T00:00:00
PL,kujawsko-pomorskie,23448.0,,184,,,,2020-11-01T00:00:00
PL,łódzkie,29155.0,,427,,,,2020-11-01T00:00:00
PL,wielkopolskie,36423.0,,628,,,,2020-11-01T00:00:00
PL,małopolskie,44718.0,,649,,,,2020-11-01T00:00:00
PL,śląskie,49247.0,,939,,,,2020-11-01T00:00:00
PL,mazowieckie,54308.0,,764,,,,2020-11-01T00:00:00
PL,lubuskie,7605.0,,73,,,,2020-11-02T00:00:00
PL,warmińsko-mazurskie,9874.0,,112,,,,2020-11-02T00:00:00
PL,podlaskie,9912.0,,141,,,,2020-11-02T00:00:00
PL,opolskie,11076.0,,213,,,,2020-11-02T00:00:00
PL,świętokrzyskie,11807.0,,210,,,,2020-11-02T00:00:00
PL,zachodniopomorskie,12059.0,,100,,,,2020-11-02T00:00:00
PL,dolnośląskie,20211.0,,355,,,,2020-11-02T00:00:00
PL,lubelskie,20214.0,,267,,,,2020-11-02T00:00:00
PL,pomorskie,22410.0,,309,,,,2020-11-02T00:00:00
PL,podkarpackie,23872.0,,461,,,,2020-11-02T00:00:00
PL,kujawsko-pomorskie,24827.0,,184,,,,2020-11-02T00:00:00
PL,łódzkie,30335.0,,429,,,,2020-11-02T00:00:00
PL,wielkopolskie,37679.0,,640,,,,2020-11-02T00:00:00
PL,małopolskie,46464.0,,656,,,,2020-11-02T00:00:00
PL,śląskie,50609.0,,943,,,,2020-11-02T00:00:00
PL,mazowieckie,56526.0,,782,,,,2020-11-02T00:00:00
PL,lubuskie,7891.0,,73,,,,2020-11-03T00:00:00
PL,podlaskie,10228.0,,143,,,,2020-11-03T00:00:00
PL,warmińsko-mazurskie,10439.0,,121,,,,2020-11-03T00:00:00
PL,opolskie,11521.0,,227,,,,2020-11-03T00:00:00
PL,świętokrzyskie,12358.0,,227,,,,2020-11-03T00:00:00
PL,zachodniopomorskie,12513.0,,105,,,,2020-11-03T00:00:00
PL,lubelskie,21504.0,,278,,,,2020-11-03T00:00:00
PL,dolnośląskie,22175.0,,381,,,,2020-11-03T00:00:00
PL,pomorskie,23727.0,,331,,,,2020-11-03T00:00:00
PL,podkarpackie,24801.0,,473,,,,2020-11-03T00:00:00
PL,kujawsko-pomorskie,25378.0,,188,,,,2020-11-03T00:00:00
PL,łódzkie,31445.0,,437,,,,2020-11-03T00:00:00
PL,wielkopolskie,39793.0,,653,,,,2020-11-03T00:00:00
PL,małopolskie,48570.0,,688,,,,2020-11-03T00:00:00
PL,śląskie,53016.0,,974,,,,2020-11-03T00:00:00
PL,mazowieckie,59485.0,,803,,,,2020-11-03T00:00:00
PL,lubuskie,8325.0,,95,,,,2020-11-04T00:00:00
PL,podlaskie,10853.0,,159,,,,2020-11-04T00:00:00
PL,warmińsko-mazurskie,11061.0,,130,,,,2020-11-04T00:00:00
PL,opolskie,12165.0,,237,,,,2020-11-04T00:00:00
PL,świętokrzyskie,13125.0,,253,,,,2020-11-04T00:00:00
PL,zachodniopomorskie,13260.0,,115,,,,2020-11-04T00:00:00
PL,lubelskie,23047.0,,310,,,,2020-11-04T00:00:00
PL,dolnośląskie,24499.0,,411,,,,2020-11-04T00:00:00
PL,pomorskie,25079.0,,343,,,,2020-11-04T00:00:00
PL,podkarpackie,26081.0,,497,,,,2020-11-04T00:00:00
PL,kujawsko-pomorskie,26807.0,,199,,,,2020-11-04T00:00:00
PL,łódzkie,33211.0,,448,,,,2020-11-04T00:00:00
PL,wielkopolskie,43745.0,,667,,,,2020-11-04T00:00:00
PL,małopolskie,50815.0,,749,,,,2020-11-04T00:00:00
PL,śląskie,55181.0,,1021,,,,2020-11-04T00:00:00
PL,mazowieckie,62282.0,,841,,,,2020-11-04T00:00:00
PL,lubuskie,8903.0,,104,,,,2020-11-05T00:00:00
PL,podlaskie,11755.0,,164,,,,2020-11-05T00:00:00
PL,warmińsko-mazurskie,11856.0,,138,,,,2020-11-05T00:00:00
PL,opolskie,12879.0,,256,,,,2020-11-05T00:00:00
PL,świętokrzyskie,14075.0,,270,,,,2020-11-05T00:00:00
PL,zachodniopomorskie,14126.0,,126,,,,2020-11-05T00:00:00
PL,lubelskie,23852.0,,334,,,,2020-11-05T00:00:00
PL,pomorskie,26220.0,,363,,,,2020-11-05T00:00:00
PL,dolnośląskie,26950.0,,453,,,,2020-11-05T00:00:00
PL,podkarpackie,27634.0,,524,,,,2020-11-05T00:00:00
PL,kujawsko-pomorskie,28470.0,,208,,,,2020-11-05T00:00:00
PL,łódzkie,34924.0,,477,,,,2020-11-05T00:00:00
PL,wielkopolskie,47633.0,,692,,,,2020-11-05T00:00:00
PL,małopolskie,53157.0,,785,,,,2020-11-05T00:00:00
PL,śląskie,59031.0,,1069,,,,2020-11-05T00:00:00
PL,mazowieckie,65214.0,,879,,,,2020-11-05T00:00:00
PL,lubuskie,9400.0,,123,,,,2020-11-06T00:00:00
PL,podlaskie,12335.0,,179,,,,2020-11-06T00:00:00
PL,warmińsko-mazurskie,12682.0,,161,,,,2020-11-06T00:00:00
PL,opolskie,13618.0,,275,,,,2020-11-06T00:00:00
PL,zachodniopomorskie,15029.0,,142,,,,2020-11-06T00:00:00
PL,świętokrzyskie,15088.0,,286,,,,2020-11-06T00:00:00
PL,lubelskie,25394.0,,373,,,,2020-11-06T00:00:00
PL,pomorskie,27671.0,,376,,,,2020-11-06T00:00:00
PL,podkarpackie,29341.0,,551,,,,2020-11-06T00:00:00
PL,dolnośląskie,29462.0,,492,,,,2020-11-06T00:00:00
PL,kujawsko-pomorskie,30422.0,,212,,,,2020-11-06T00:00:00
PL,łódzkie,36517.0,,487,,,,2020-11-06T00:00:00
PL,wielkopolskie,49696.0,,718,,,,2020-11-06T00:00:00
PL,małopolskie,55972.0,,862,,,,2020-11-06T00:00:00
PL,śląskie,62973.0,,1128,,,,2020-11-06T00:00:00
PL,mazowieckie,68165.0,,922,,,,2020-11-06T00:00:00
PL,lubuskie,9910.0,,143,,,,2020-11-07T00:00:00
PL,podlaskie,12950.0,,189,,,,2020-11-07T00:00:00
PL,warmińsko-mazurskie,13361.0,,169,,,,2020-11-07T00:00:00
PL,opolskie,14383.0,,289,,,,2020-11-07T00:00:00
PL,zachodniopomorskie,16101.0,,170,,,,2020-11-07T00:00:00
PL,świętokrzyskie,16319.0,,299,,,,2020-11-07T00:00:00
PL,lubelskie,27188.0,,406,,,,2020-11-07T00:00:00
PL,pomorskie,29342.0,,391,,,,2020-11-07T00:00:00
PL,podkarpackie,31287.0,,578,,,,2020-11-07T00:00:00
PL,dolnośląskie,31507.0,,508,,,,2020-11-07T00:00:00
PL,kujawsko-pomorskie,32231.0,,218,,,,2020-11-07T00:00:00
PL,łódzkie,38066.0,,507,,,,2020-11-07T00:00:00
PL,wielkopolskie,52147.0,,748,,,,2020-11-07T00:00:00
PL,małopolskie,58422.0,,889,,,,2020-11-07T00:00:00
PL,śląskie,67263.0,,1154,,,,2020-11-07T00:00:00
PL,mazowieckie,71163.0,,978,,,,2020-11-07T00:00:00
PL,lubuskie,10380.0,,150,,,,2020-11-08T00:00:00
PL,warmińsko-mazurskie,13919.0,,178,,,,2020-11-08T00:00:00
PL,podlaskie,14003.0,,189,,,,2020-11-08T00:00:00
PL,opolskie,15241.0,,290,,,,2020-11-08T00:00:00
PL,świętokrzyskie,16748.0,,310,,,,2020-11-08T00:00:00
PL,zachodniopomorskie,16824.0,,178,,,,2020-11-08T00:00:00
PL,lubelskie,28916.0,,425,,,,2020-11-08T00:00:00
PL,pomorskie,30677.0,,403,,,,2020-11-08T00:00:00
PL,podkarpackie,33109.0,,597,,,,2020-11-08T00:00:00
PL,dolnośląskie,33306.0,,514,,,,2020-11-08T00:00:00
PL,kujawsko-pomorskie,33670.0,,224,,,,2020-11-08T00:00:00
PL,łódzkie,39642.0,,515,,,,2020-11-08T00:00:00
PL,wielkopolskie,53992.0,,776,,,,2020-11-08T00:00:00
PL,małopolskie,61228.0,,924,,,,2020-11-08T00:00:00
PL,śląskie,71508.0,,1169,,,,2020-11-08T00:00:00
PL,mazowieckie,73262.0,,1030,,,,2020-11-08T00:00:00
PL,lubuskie,10923.0,,154,,,,2020-11-09T00:00:00
PL,podlaskie,14500.0,,205,,,,2020-11-09T00:00:00
PL,warmińsko-mazurskie,14613.0,,181,,,,2020-11-09T00:00:00
PL,opolskie,15832.0,,291,,,,2020-11-09T00:00:00
PL,świętokrzyskie,17092.0,,312,,,,2020-11-09T00:00:00
PL,zachodniopomorskie,17643.0,,178,,,,2020-11-09T00:00:00
PL,lubelskie,30117.0,,440,,,,2020-11-09T00:00:00
PL,pomorskie,31799.0,,407,,,,2020-11-09T00:00:00
PL,podkarpackie,34369.0,,608,,,,2020-11-09T00:00:00
PL,kujawsko-pomorskie,34688.0,,250,,,,2020-11-09T00:00:00
PL,dolnośląskie,35025.0,,525,,,,2020-11-09T00:00:00
PL,łódzkie,40911.0,,523,,,,2020-11-09T00:00:00
PL,wielkopolskie,55975.0,,790,,,,2020-11-09T00:00:00
PL,małopolskie,63878.0,,933,,,,2020-11-09T00:00:00
PL,mazowieckie,74892.0,,1067,,,,2020-11-09T00:00:00
PL,śląskie,75881.0,,1181,,,,2020-11-09T00:00:00
PL,lubuskie,11573.0,,157,,,,2020-11-10T00:00:00
PL,podlaskie,15214.0,,220,,,,2020-11-10T00:00:00
PL,warmińsko-mazurskie,15262.0,,190,,,,2020-11-10T00:00:00
PL,opolskie,16594.0,,317,,,,2020-11-10T00:00:00
PL,świętokrzyskie,17845.0,,324,,,,2020-11-10T00:00:00
PL,zachodniopomorskie,18381.0,,186,,,,2020-11-10T00:00:00
PL,lubelskie,31102.0,,455,,,,2020-11-10T00:00:00
PL,pomorskie,32915.0,,440,,,,2020-11-10T00:00:00
PL,podkarpackie,35605.0,,626,,,,2020-11-10T00:00:00
PL,kujawsko-pomorskie,35796.0,,266,,,,2020-11-10T00:00:00
PL,dolnośląskie,37566.0,,552,,,,2020-11-10T00:00:00
PL,łódzkie,42312.0,,525,,,,2020-11-10T00:00:00
PL,wielkopolskie,59821.0,,822,,,,2020-11-10T00:00:00
PL,małopolskie,66575.0,,969,,,,2020-11-10T00:00:00
PL,mazowieckie,76874.0,,1098,,,,2020-11-10T00:00:00
PL,śląskie,80157.0,,1228,,,,2020-11-10T00:00:00
PL,lubuskie,12364.0,,167,,,,2020-11-11T00:00:00
PL,podlaskie,15876.0,,238,,,,2020-11-11T00:00:00
PL,warmińsko-mazurskie,15880.0,,205,,,,2020-11-11T00:00:00
PL,opolskie,17504.0,,350,,,,2020-11-11T00:00:00
PL,świętokrzyskie,18345.0,,344,,,,2020-11-11T00:00:00
PL,zachodniopomorskie,19233.0,,190,,,,2020-11-11T00:00:00
PL,lubelskie,32551.0,,482,,,,2020-11-11T00:00:00
PL,pomorskie,34236.0,,456,,,,2020-11-11T00:00:00
PL,kujawsko-pomorskie,36588.0,,286,,,,2020-11-11T00:00:00
PL,podkarpackie,36757.0,,641,,,,2020-11-11T00:00:00
PL,dolnośląskie,40227.0,,606,,,,2020-11-11T00:00:00
PL,łódzkie,43755.0,,536,,,,2020-11-11T00:00:00
PL,wielkopolskie,62902.0,,856,,,,2020-11-11T00:00:00
PL,małopolskie,69522.0,,1019,,,,2020-11-11T00:00:00
PL,mazowieckie,78850.0,,1140,,,,2020-11-11T00:00:00
PL,śląskie,84223.0,,1289,,,,2020-11-11T00:00:00
PL,lubuskie,13052.0,,181,,,,2020-11-12T00:00:00
PL,warmińsko-mazurskie,16795.0,,210,,,,2020-11-12T00:00:00
PL,podlaskie,16819.0,,250,,,,2020-11-12T00:00:00
PL,opolskie,18348.0,,360,,,,2020-11-12T00:00:00
PL,świętokrzyskie,19170.0,,354,,,,2020-11-12T00:00:00
PL,zachodniopomorskie,20001.0,,190,,,,2020-11-12T00:00:00
PL,lubelskie,33382.0,,513,,,,2020-11-12T00:00:00
PL,pomorskie,35350.0,,463,,,,2020-11-12T00:00:00
PL,kujawsko-pomorskie,37671.0,,296,,,,2020-11-12T00:00:00
PL,podkarpackie,38033.0,,666,,,,2020-11-12T00:00:00
PL,dolnośląskie,42074.0,,620,,,,2020-11-12T00:00:00
PL,łódzkie,45283.0,,555,,,,2020-11-12T00:00:00
PL,wielkopolskie,65134.0,,881,,,,2020-11-12T00:00:00
PL,małopolskie,71654.0,,1047,,,,2020-11-12T00:00:00
PL,mazowieckie,80596.0,,1190,,,,2020-11-12T00:00:00
PL,śląskie,88134.0,,1304,,,,2020-11-12T00:00:00
PL,lubuskie,13644.0,,187,,,,2020-11-13T00:00:00
PL,podlaskie,17221.0,,259,,,,2020-11-13T00:00:00
PL,warmińsko-mazurskie,17541.0,,217,,,,2020-11-13T00:00:00
PL,opolskie,19150.0,,381,,,,2020-11-13T00:00:00
PL,świętokrzyskie,20090.0,,369,,,,2020-11-13T00:00:00
PL,zachodniopomorskie,21332.0,,199,,,,2020-11-13T00:00:00
PL,lubelskie,33908.0,,521,,,,2020-11-13T00:00:00
PL,pomorskie,36771.0,,491,,,,2020-11-13T00:00:00
PL,kujawsko-pomorskie,38950.0,,341,,,,2020-11-13T00:00:00
PL,podkarpackie,39297.0,,692,,,,2020-11-13T00:00:00
PL,dolnośląskie,44897.0,,649,,,,2020-11-13T00:00:00
PL,łódzkie,46840.0,,568,,,,2020-11-13T00:00:00
PL,wielkopolskie,68000.0,,919,,,,2020-11-13T00:00:00
PL,małopolskie,73925.0,,1112,,,,2020-11-13T00:00:00
PL,mazowieckie,82006.0,,1230,,,,2020-11-13T00:00:00
PL,śląskie,91975.0,,1364,,,,2020-11-13T00:00:00
PL,lubuskie,14404.0,,191,,,,2020-11-14T00:00:00
PL,podlaskie,17916.0,,275,,,,2020-11-14T00:00:00
PL,warmińsko-mazurskie,18531.0,,221,,,,2020-11-14T00:00:00
PL,opolskie,19949.0,,408,,,,2020-11-14T00:00:00
PL,świętokrzyskie,21267.0,,379,,,,2020-11-14T00:00:00
PL,zachodniopomorskie,22377.0,,217,,,,2020-11-14T00:00:00
PL,lubelskie,35471.0,,553,,,,2020-11-14T00:00:00
PL,pomorskie,38099.0,,508,,,,2020-11-14T00:00:00
PL,kujawsko-pomorskie,39905.0,,373,,,,2020-11-14T00:00:00
PL,podkarpackie,40459.0,,732,,,,2020-11-14T00:00:00
PL,dolnośląskie,47691.0,,696,,,,2020-11-14T00:00:00
PL,łódzkie,48327.0,,594,,,,2020-11-14T00:00:00
PL,wielkopolskie,70742.0,,956,,,,2020-11-14T00:00:00
PL,małopolskie,76127.0,,1195,,,,2020-11-14T00:00:00
PL,mazowieckie,84425.0,,1299,,,,2020-11-14T00:00:00
PL,śląskie,95428.0,,1448,,,,2020-11-14T00:00:00
PL,lubuskie,14823.0,,195,,,,2020-11-15T00:00:00
PL,podlaskie,18641.0,,280,,,,2020-11-15T00:00:00
PL,warmińsko-mazurskie,19351.0,,235,,,,2020-11-15T00:00:00
PL,opolskie,20553.0,,416,,,,2020-11-15T00:00:00
PL,świętokrzyskie,21952.0,,384,,,,2020-11-15T00:00:00
PL,zachodniopomorskie,23410.0,,218,,,,2020-11-15T00:00:00
PL,lubelskie,36719.0,,596,,,,2020-11-15T00:00:00
PL,pomorskie,39145.0,,523,,,,2020-11-15T00:00:00
PL,podkarpackie,41385.0,,751,,,,2020-11-15T00:00:00
PL,kujawsko-pomorskie,41628.0,,382,,,,2020-11-15T00:00:00
PL,dolnośląskie,49707.0,,707,,,,2020-11-15T00:00:00
PL,łódzkie,49716.0,,597,,,,2020-11-15T00:00:00
PL,wielkopolskie,72885.0,,999,,,,2020-11-15T00:00:00
PL,małopolskie,77986.0,,1227,,,,2020-11-15T00:00:00
PL,mazowieckie,86067.0,,1357,,,,2020-11-15T00:00:00
PL,śląskie,99004.0,,1481,,,,2020-11-15T00:00:00
PL,lubuskie,15400.0,,196,,,,2020-11-16T00:00:00
PL,podlaskie,19128.0,,285,,,,2020-11-16T00:00:00
PL,warmińsko-mazurskie,20391.0,,238,,,,2020-11-16T00:00:00
PL,opolskie,21110.0,,420,,,,2020-11-16T00:00:00
PL,świętokrzyskie,22739.0,,388,,,,2020-11-16T00:00:00
PL,zachodniopomorskie,24520.0,,232,,,,2020-11-16T00:00:00
PL,lubelskie,37882.0,,615,,,,2020-11-16T00:00:00
PL,pomorskie,40182.0,,525,,,,2020-11-16T00:00:00
PL,podkarpackie,42227.0,,763,,,,2020-11-16T00:00:00
PL,kujawsko-pomorskie,42524.0,,385,,,,2020-11-16T00:00:00
PL,łódzkie,50799.0,,605,,,,2020-11-16T00:00:00
PL,dolnośląskie,51491.0,,715,,,,2020-11-16T00:00:00
PL,wielkopolskie,75285.0,,1014,,,,2020-11-16T00:00:00
PL,małopolskie,79281.0,,1232,,,,2020-11-16T00:00:00
PL,mazowieckie,88503.0,,1376,,,,2020-11-16T00:00:00
PL,śląskie,102326.0,,1502,,,,2020-11-16T00:00:00
PL,lubuskie,15695.0,,196,,,,2020-11-17T00:00:00
PL,podlaskie,19640.0,,291,,,,2020-11-17T00:00:00
PL,warmińsko-mazurskie,20854.0,,259,,,,2020-11-17T00:00:00
PL,opolskie,21842.0,,444,,,,2020-11-17T00:00:00
PL,świętokrzyskie,23363.0,,394,,,,2020-11-17T00:00:00
PL,zachodniopomorskie,25711.0,,245,,,,2020-11-17T00:00:00
PL,lubelskie,39176.0,,637,,,,2020-11-17T00:00:00
PL,pomorskie,41507.0,,554,,,,2020-11-17T00:00:00
PL,podkarpackie,42778.0,,786,,,,2020-11-17T00:00:00
PL,kujawsko-pomorskie,43262.0,,403,,,,2020-11-17T00:00:00
PL,łódzkie,51895.0,,616,,,,2020-11-17T00:00:00
PL,dolnośląskie,53909.0,,748,,,,2020-11-17T00:00:00
PL,wielkopolskie,76760.0,,1046,,,,2020-11-17T00:00:00
PL,małopolskie,81005.0,,1271,,,,2020-11-17T00:00:00
PL,mazowieckie,90775.0,,1406,,,,2020-11-17T00:00:00
PL,śląskie,104768.0,,1552,,,,2020-11-17T00:00:00
PL,lubuskie,16281.0,,212,,,,2020-11-18T00:00:00
PL,podlaskie,20120.0,,314,,,,2020-11-18T00:00:00
PL,warmińsko-mazurskie,21642.0,,282,,,,2020-11-18T00:00:00
PL,opolskie,22703.0,,462,,,,2020-11-18T00:00:00
PL,świętokrzyskie,24233.0,,431,,,,2020-11-18T00:00:00
PL,zachodniopomorskie,26857.0,,262,,,,2020-11-18T00:00:00
PL,lubelskie,39803.0,,674,,,,2020-11-18T00:00:00
PL,pomorskie,42820.0,,583,,,,2020-11-18T00:00:00
PL,podkarpackie,43555.0,,845,,,,2020-11-18T00:00:00
PL,kujawsko-pomorskie,44116.0,,422,,,,2020-11-18T00:00:00
PL,łódzkie,53049.0,,634,,,,2020-11-18T00:00:00
PL,dolnośląskie,56000.0,,787,,,,2020-11-18T00:00:00
PL,wielkopolskie,77934.0,,1101,,,,2020-11-18T00:00:00
PL,małopolskie,82613.0,,1344,,,,2020-11-18T00:00:00
PL,mazowieckie,94115.0,,1475,,,,2020-11-18T00:00:00
PL,śląskie,106982.0,,1623,,,,2020-11-18T00:00:00
PL,lubuskie,16922.0,,244,,,,2020-11-19T00:00:00
PL,podlaskie,20637.0,,336,,,,2020-11-19T00:00:00
PL,warmińsko-mazurskie,22667.0,,305,,,,2020-11-19T00:00:00
PL,opolskie,23385.0,,481,,,,2020-11-19T00:00:00
PL,świętokrzyskie,25178.0,,442,,,,2020-11-19T00:00:00
PL,zachodniopomorskie,28042.0,,270,,,,2020-11-19T00:00:00
PL,lubelskie,40911.0,,706,,,,2020-11-19T00:00:00
PL,pomorskie,44319.0,,620,,,,2020-11-19T00:00:00
PL,podkarpackie,44651.0,,896,,,,2020-11-19T00:00:00
PL,kujawsko-pomorskie,45056.0,,457,,,,2020-11-19T00:00:00
PL,łódzkie,54337.0,,666,,,,2020-11-19T00:00:00
PL,dolnośląskie,57808.0,,827,,,,2020-11-19T00:00:00
PL,wielkopolskie,80087.0,,1155,,,,2020-11-19T00:00:00
PL,małopolskie,84283.0,,1423,,,,2020-11-19T00:00:00
PL,mazowieckie,97156.0,,1551,,,,2020-11-19T00:00:00
PL,śląskie,111359.0,,1709,,,,2020-11-19T00:00:00
PL,lubuskie,17484.0,,258,,,,2020-11-20T00:00:00
PL,podlaskie,21359.0,,358,,,,2020-11-20T00:00:00
PL,warmińsko-mazurskie,23722.0,,320,,,,2020-11-20T00:00:00
PL,opolskie,24177.0,,496,,,,2020-11-20T00:00:00
PL,świętokrzyskie,26038.0,,470,,,,2020-11-20T00:00:00
PL,zachodniopomorskie,29318.0,,294,,,,2020-11-20T00:00:00
PL,lubelskie,41586.0,,751,,,,2020-11-20T00:00:00
PL,podkarpackie,45491.0,,949,,,,2020-11-20T00:00:00
PL,pomorskie,45870.0,,645,,,,2020-11-20T00:00:00
PL,kujawsko-pomorskie,46487.0,,470,,,,2020-11-20T00:00:00
PL,łódzkie,55809.0,,707,,,,2020-11-20T00:00:00
PL,dolnośląskie,59434.0,,871,,,,2020-11-20T00:00:00
PL,wielkopolskie,82345.0,,1227,,,,2020-11-20T00:00:00
PL,małopolskie,86282.0,,1500,,,,2020-11-20T00:00:00
PL,mazowieckie,99835.0,,1611,,,,2020-11-20T00:00:00
PL,śląskie,114025.0,,1787,,,,2020-11-20T00:00:00
PL,lubuskie,18129.0,,274,,,,2020-11-21T00:00:00
PL,podlaskie,22286.0,,370,,,,2020-11-21T00:00:00
PL,opolskie,24880.0,,510,,,,2020-11-21T00:00:00
PL,warmińsko-mazurskie,24913.0,,344,,,,2020-11-21T00:00:00
PL,świętokrzyskie,26798.0,,481,,,,2020-11-21T00:00:00
PL,zachodniopomorskie,30419.0,,328,,,,2020-11-21T00:00:00
PL,lubelskie,43186.0,,794,,,,2020-11-21T00:00:00
PL,podkarpackie,46363.0,,995,,,,2020-11-21T00:00:00
PL,pomorskie,47585.0,,670,,,,2020-11-21T00:00:00
PL,kujawsko-pomorskie,47744.0,,503,,,,2020-11-21T00:00:00
PL,łódzkie,57372.0,,721,,,,2020-11-21T00:00:00
PL,dolnośląskie,61226.0,,918,,,,2020-11-21T00:00:00
PL,wielkopolskie,84870.0,,1277,,,,2020-11-21T00:00:00
PL,małopolskie,88495.0,,1590,,,,2020-11-21T00:00:00
PL,mazowieckie,102921.0,,1664,,,,2020-11-21T00:00:00
PL,śląskie,116288.0,,1849,,,,2020-11-21T00:00:00
PL,lubuskie,18701.0,,280,,,,2020-11-22T00:00:00
PL,podlaskie,23151.0,,387,,,,2020-11-22T00:00:00
PL,opolskie,25443.0,,521,,,,2020-11-22T00:00:00
PL,warmińsko-mazurskie,25803.0,,347,,,,2020-11-22T00:00:00
PL,świętokrzyskie,27189.0,,493,,,,2020-11-22T00:00:00
PL,zachodniopomorskie,31379.0,,358,,,,2020-11-22T00:00:00
PL,lubelskie,44086.0,,821,,,,2020-11-22T00:00:00
PL,podkarpackie,47066.0,,1028,,,,2020-11-22T00:00:00
PL,pomorskie,48724.0,,683,,,,2020-11-22T00:00:00
PL,kujawsko-pomorskie,48744.0,,510,,,,2020-11-22T00:00:00
PL,łódzkie,58508.0,,738,,,,2020-11-22T00:00:00
PL,dolnośląskie,62231.0,,931,,,,2020-11-22T00:00:00
PL,wielkopolskie,86940.0,,1300,,,,2020-11-22T00:00:00
PL,małopolskie,89939.0,,1628,,,,2020-11-22T00:00:00
PL,mazowieckie,105528.0,,1715,,,,2020-11-22T00:00:00
PL,śląskie,117899.0,,1878,,,,2020-11-22T00:00:00
PL,lubuskie,19107.0,,286,,,,2020-11-23T00:00:00
PL,podlaskie,23606.0,,390,,,,2020-11-23T00:00:00
PL,opolskie,25936.0,,523,,,,2020-11-23T00:00:00
PL,warmińsko-mazurskie,26667.0,,349,,,,2020-11-23T00:00:00
PL,świętokrzyskie,27553.0,,496,,,,2020-11-23T00:00:00
PL,zachodniopomorskie,32344.0,,365,,,,2020-11-23T00:00:00
PL,lubelskie,44881.0,,837,,,,2020-11-23T00:00:00
PL,podkarpackie,47606.0,,1041,,,,2020-11-23T00:00:00
PL,kujawsko-pomorskie,49675.0,,511,,,,2020-11-23T00:00:00
PL,pomorskie,49683.0,,692,,,,2020-11-23T00:00:00
PL,łódzkie,59414.0,,764,,,,2020-11-23T00:00:00
PL,dolnośląskie,63266.0,,936,,,,2020-11-23T00:00:00
PL,wielkopolskie,88839.0,,1312,,,,2020-11-23T00:00:00
PL,małopolskie,91340.0,,1661,,,,2020-11-23T00:00:00
PL,mazowieckie,107823.0,,1722,,,,2020-11-23T00:00:00
PL,śląskie,118593.0,,1889,,,,2020-11-23T00:00:00
PL,lubuskie,267.0,,0,,,,2020-11-24T00:00:00
PL,podlaskie,309.0,,0,,,,2020-11-24T00:00:00
PL,świętokrzyskie,359.0,,0,,,,2020-11-24T00:00:00
PL,zachodniopomorskie,457.0,,0,,,,2020-11-24T00:00:00
PL,warmińsko-mazurskie,473.0,,0,,,,2020-11-24T00:00:00
PL,małopolskie,486.0,,0,,,,2020-11-24T00:00:00
PL,opolskie,512.0,,0,,,,2020-11-24T00:00:00
PL,kujawsko-pomorskie,521.0,,0,,,,2020-11-24T00:00:00
PL,podkarpackie,540.0,,0,,,,2020-11-24T00:00:00
PL,łódzkie,563.0,,0,,,,2020-11-24T00:00:00
PL,wielkopolskie,630.0,,0,,,,2020-11-24T00:00:00
PL,lubelskie,670.0,,0,,,,2020-11-24T00:00:00
PL,śląskie,945.0,,0,,,,2020-11-24T00:00:00
PL,pomorskie,979.0,,0,,,,2020-11-24T00:00:00
PL,dolnośląskie,1035.0,,0,,,,2020-11-24T00:00:00
PL,mazowieckie,1166.0,,0,,,,2020-11-24T00:00:00
PL,Cały kraj,10139.0,,0,,,,2020-11-24T00:00:00
PL,świętokrzyskie,303.0,,0,,,,2020-11-25T00:00:00
PL,podlaskie,449.0,,0,,,,2020-11-25T00:00:00
PL,opolskie,459.0,,0,,,,2020-11-25T00:00:00
PL,lubuskie,504.0,,0,,,,2020-11-25T00:00:00
PL,podkarpackie,590.0,,0,,,,2020-11-25T00:00:00
PL,dolnośląskie,825.0,,0,,,,2020-11-25T00:00:00
PL,warmińsko-mazurskie,858.0,,0,,,,2020-11-25T00:00:00
